,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,tokens,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,change_type,Revision,datetime
205,CodeBlock62,372,385,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void emptyStringAsDefault() {', '        class Arg {', '            @Parameter(names = ""-x"")', '            String s = """";', '        }', '        Arg a = new Arg();', '        StringBuilder sb = new StringBuilder();', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""default: <empty string>""));', '    }']","{'public': 1, 'void': 1, 'emptyStringAsDefault': 1, 'class': 1, 'TOKEN_VARIABLE': 12, '@Parameter': 1, 'STRING_LITERAL': 3, 'String': 1, 'new': 3, 'Arg': 1, 'StringBuilder': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock36,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.8888888888888888,0.8333333333333334,0.8,4,<NA>,2,2022-10-15 20:33:33.565759
206,CodeBlock62,372,385,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void emptyStringAsDefault() {', '        class Arg {', '            @Parameter(names = ""-x"")', '            String s = """";', '        }', '        Arg a = new Arg();', '        StringBuilder sb = new StringBuilder();', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""default: <empty string>""));', '    }']","{'public': 1, 'void': 1, 'emptyStringAsDefault': 1, 'class': 1, 'TOKEN_VARIABLE': 12, '@Parameter': 1, 'STRING_LITERAL': 3, 'String': 1, 'new': 3, 'Arg': 1, 'StringBuilder': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock52,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.6521739130434783,0.7142857142857143,0.8,4,<NA>,2,2022-10-15 20:33:33.565759
207,CodeBlock62,372,385,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void emptyStringAsDefault() {', '        class Arg {', '            @Parameter(names = ""-x"")', '            String s = """";', '        }', '        Arg a = new Arg();', '        StringBuilder sb = new StringBuilder();', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""default: <empty string>""));', '    }']","{'public': 1, 'void': 1, 'emptyStringAsDefault': 1, 'class': 1, 'TOKEN_VARIABLE': 12, '@Parameter': 1, 'STRING_LITERAL': 3, 'String': 1, 'new': 3, 'Arg': 1, 'StringBuilder': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock56,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.5714285714285714,0.6666666666666666,0.6666666666666666,4,<NA>,2,2022-10-15 20:33:33.565759
208,CodeBlock68,32,44,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void namedCommandTest1() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    NamedCommandAdd add = new NamedCommandAdd();', '    jc.addCommand(add);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit);', '    jc.parse(""add"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'namedCommandTest1': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'NamedCommandAdd': 1, 'addCommand': 2, 'CommandCommit': 1, 'STRING_LITERAL': 6, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock69,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,0.8809523809523809,1.0,1.0,4,<NA>,2,2022-10-15 20:33:33.565759
209,CodeBlock68,32,44,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void namedCommandTest1() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    NamedCommandAdd add = new NamedCommandAdd();', '    jc.addCommand(add);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit);', '    jc.parse(""add"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'namedCommandTest1': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'NamedCommandAdd': 1, 'addCommand': 2, 'CommandCommit': 1, 'STRING_LITERAL': 6, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock76,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,0.8222222222222222,1.0,1.0,4,<NA>,2,2022-10-15 20:33:33.565759
210,CodeBlock69,55,67,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void commandTest1() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandAdd add = new CommandAdd();', '    jc.addCommand(""add"", add);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit);', '    jc.parse(""add"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'commandTest1': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'CommandAdd': 1, 'addCommand': 2, 'STRING_LITERAL': 7, 'CommandCommit': 1, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock68,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,0.8809523809523809,1.0,1.0,4,<NA>,2,2022-10-15 20:33:33.565759
211,CodeBlock69,55,67,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void commandTest1() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandAdd add = new CommandAdd();', '    jc.addCommand(""add"", add);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit);', '    jc.parse(""add"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'commandTest1': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'CommandAdd': 1, 'addCommand': 2, 'STRING_LITERAL': 7, 'CommandCommit': 1, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock76,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,0.8863636363636364,1.0,1.0,4,<NA>,2,2022-10-15 20:33:33.565759
212,CodeBlock72,109,120,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void noParametersAnnotationOnCommandTest() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandNoParametersAnnotation noParametersAnnotation = new CommandNoParametersAnnotation();', '    jc.addCommand(""no-annotation"", noParametersAnnotation);', '', '    jc.setProgramName(""TestCommander"");', '    StringBuilder out = new StringBuilder();', '    jc.getUsageFormatter().usage(out);', '', '    Assert.assertTrue(out.toString().contains(""no-annotation""));', '  }']","{'public': 1, 'void': 1, 'noParametersAnnotationOnCommandTest': 1, 'TOKEN_VARIABLE': 11, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'CommandNoParametersAnnotation': 1, 'addCommand': 1, 'STRING_LITERAL': 3, 'setProgramName': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock79,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,0.7297297297297297,0.8333333333333334,0.75,4,<NA>,2,2022-10-15 20:33:33.565759
213,CodeBlock74,37,48,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,"['  public void oneCommandWithSingleAlias() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandAdd add = new CommandAdd();', '    jc.addCommand(""add"", add, ""a"");', '    jc.parse(""a"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(jc.getParsedAlias(), ""a"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'oneCommandWithSingleAlias': 1, 'TOKEN_VARIABLE': 10, 'new': 3, 'CommandMain': 1, 'JCommander': 1, 'CommandAdd': 1, 'addCommand': 1, 'STRING_LITERAL': 8, 'parse': 1, 'assertEquals': 4, 'getParsedCommand': 1, 'getParsedAlias': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock75,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,0.7083333333333334,0.7142857142857143,0.875,4,<NA>,2,2022-10-15 20:33:33.565759
214,CodeBlock75,60,72,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,"['  private void testCommitWithAlias(String alias) {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit, ""ci"", ""cmt"");', '    jc.parse(alias, ""--amend"", ""--author"", ""jack"", ""file1.txt"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""commit"");', '    Assert.assertEquals(jc.getParsedAlias(), alias);', '    Assert.assertEquals(commit.amend.booleanValue(), true);', '    Assert.assertEquals(commit.author, ""jack"");', '    Assert.assertEquals(commit.files, Arrays.asList(""file1.txt""));', '  }']","{'private': 1, 'void': 1, 'testCommitWithAlias': 1, 'String': 1, 'TOKEN_VARIABLE': 14, 'new': 3, 'CommandMain': 1, 'JCommander': 1, 'CommandCommit': 1, 'addCommand': 1, 'STRING_LITERAL': 10, 'parse': 1, 'assertEquals': 5, 'getParsedCommand': 1, 'getParsedAlias': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock74,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,0.7083333333333334,0.7142857142857143,0.875,4,<NA>,2,2022-10-15 20:33:33.565759
215,CodeBlock76,75,87,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,"['  public void twoCommandsWithAliases() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandAdd add = new CommandAdd();', '    jc.addCommand(""add"", add, ""a"");', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit, ""ci"", ""cmt"");', '    jc.parse(""a"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'twoCommandsWithAliases': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'CommandAdd': 1, 'addCommand': 2, 'STRING_LITERAL': 10, 'CommandCommit': 1, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock68,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,0.8222222222222222,1.0,1.0,4,<NA>,2,2022-10-15 20:33:33.565759
216,CodeBlock76,75,87,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,"['  public void twoCommandsWithAliases() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandAdd add = new CommandAdd();', '    jc.addCommand(""add"", add, ""a"");', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit, ""ci"", ""cmt"");', '    jc.parse(""a"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'twoCommandsWithAliases': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'CommandAdd': 1, 'addCommand': 2, 'STRING_LITERAL': 10, 'CommandCommit': 1, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock69,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,0.8863636363636364,1.0,1.0,4,<NA>,2,2022-10-15 20:33:33.565759
217,CodeBlock79,135,145,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,"['  public void usageDisplaysCommandWithAliasesOnlyOnce() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit, ""ci"", ""cmt"");', '    StringBuilder out = new StringBuilder();', '    jc.getUsageFormatter().usage(out);', '    ', '    ', '    patternMatchesTimes(""commit\\\\(ci,cmt\\\\)"", out.toString(), 2);', '  }']","{'public': 1, 'void': 1, 'usageDisplaysCommandWithAliasesOnlyOnce': 1, 'TOKEN_VARIABLE': 11, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'CommandCommit': 1, 'addCommand': 1, 'STRING_LITERAL': 4, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'patternMatchesTimes': 1, 'toString': 1, 'INTEGER_LITERAL': 1}",CodeBlock72,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,0.7297297297297297,0.8333333333333334,0.75,4,<NA>,2,2022-10-15 20:33:33.565759
218,CodeBlock83,44,55,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/parameterized/parser/ParameterizedParserTest.java,"['  public void standardParameterizedParsingTest() {', '    StandardCommandClassExample_01 commandOptions = new StandardCommandClassExample_01();', '    ', '    JCommander jcommander = new JCommander(commandOptions);', '    ', '    testFields(jcommander, EXPECTED_MAP);', '', '    jcommander.parse(ARGS);', '    Assert.assertTrue(EXPECTED_VERSION.equals(commandOptions.version), ""Version is not "" + EXPECTED_VERSION);', '    Assert.assertTrue(EXPECTED_STACK_LEVEL == commandOptions.subCommands.stackLevel, ""Stack level field is not"" + EXPECTED_STACK_LEVEL);', '    Assert.assertTrue(EXPECTED_LOG_LEVEL.equals(commandOptions.subCommands.loggingLevel), ""Log level is not "" + EXPECTED_LOG_LEVEL);', '  }']","{'public': 1, 'void': 1, 'standardParameterizedParsingTest': 1, 'TOKEN_VARIABLE': 15, 'new': 2, 'StandardCommandClassExample_01': 1, 'JCommander': 1, 'testFields': 1, 'parse': 1, 'assertTrue': 3, 'equals': 2, 'STRING_LITERAL': 3, 'INTEGER_LITERAL': 3}",CodeBlock84,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/parameterized/parser/ParameterizedParserTest.java,0.8048780487804879,0.875,0.7142857142857143,4,<NA>,2,2022-10-15 20:33:33.565759
